packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
2572,30.839847,1782457552.6100914,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42746,8080,SYN,2,3246825042,0,64240,True,False,False,False,False
2573,30.839893,1782457552.6101377,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42746,"SYN,ACK",18,1994696243,3246825043,65160,False,True,False,False,False
2574,30.839947,1782457552.6101923,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42746,8080,ACK,16,3246825043,1994696244,502,False,False,True,False,False
2575,30.840136,1782457552.6103811,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42746,8080,"ACK,RST",20,3246825043,1994696244,502,False,False,False,False,True
2576,30.851743,1782457552.6219876,02:00:00:00:00:01,203.0.113.72,172.28.5.3,TCP,54,51788,8080,SYN,2,1276492730,0,8192,True,False,False,False,False
2577,30.930224,1782457552.7004693,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45142,8080,SYN,2,3909915273,0,64240,True,False,False,False,False
2578,30.930296,1782457552.7005413,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45142,"SYN,ACK",18,2737518792,3909915274,65160,False,True,False,False,False
2579,30.930412,1782457552.7006564,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45142,8080,ACK,16,3909915274,2737518793,502,False,False,True,False,False
2580,30.930765,1782457552.7010102,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45142,8080,"ACK,RST",20,3909915274,2737518793,502,False,False,False,False,True
2581,30.93732,1782457552.707565,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37684,8080,SYN,2,1813000869,0,64240,True,False,False,False,False
2582,30.93738,1782457552.7076244,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37684,"SYN,ACK",18,657072767,1813000870,65160,False,True,False,False,False
2583,30.937453,1782457552.7076974,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37684,8080,ACK,16,1813000870,657072768,502,False,False,True,False,False
2584,30.937663,1782457552.7079074,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37684,8080,"ACK,RST",20,1813000870,657072768,502,False,False,False,False,True
2585,30.964921,1782457552.7351656,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42756,8080,SYN,2,3160957409,0,64240,True,False,False,False,False
2586,30.964967,1782457552.7352116,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42756,"SYN,ACK",18,1276934600,3160957410,65160,False,True,False,False,False
2587,30.965031,1782457552.7352757,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42756,8080,ACK,16,3160957410,1276934601,502,False,False,True,False,False
2588,30.965251,1782457552.7354958,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42756,8080,"ACK,RST",20,3160957410,1276934601,502,False,False,False,False,True
2589,31.021632,1782457552.7918766,02:00:00:00:00:01,198.51.100.51,172.28.5.3,TCP,54,61586,8080,SYN,2,710579393,0,8192,True,False,False,False,False
2590,31.055048,1782457552.825293,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45150,8080,SYN,2,3945959949,0,64240,True,False,False,False,False
2591,31.05513,1782457552.8253748,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45150,"SYN,ACK",18,890583539,3945959950,65160,False,True,False,False,False
2592,31.055233,1782457552.8254776,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45150,8080,ACK,16,3945959950,890583540,502,False,False,True,False,False
2593,31.055514,1782457552.8257585,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45150,8080,"ACK,RST",20,3945959950,890583540,502,False,False,False,False,True
2594,31.06203,1782457552.832275,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37698,8080,SYN,2,961685489,0,64240,True,False,False,False,False
2595,31.062103,1782457552.8323474,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37698,"SYN,ACK",18,4074542776,961685490,65160,False,True,False,False,False
2596,31.062183,1782457552.832428,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37698,8080,ACK,16,961685490,4074542777,502,False,False,True,False,False
2597,31.062406,1782457552.8326504,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37698,8080,"ACK,RST",20,961685490,4074542777,502,False,False,False,False,True
2598,31.089884,1782457552.8601286,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42772,8080,SYN,2,1399724471,0,64240,True,False,False,False,False
2599,31.08993,1782457552.8601747,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42772,"SYN,ACK",18,2063141420,1399724472,65160,False,True,False,False,False
2600,31.08999,1782457552.860235,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42772,8080,ACK,16,1399724472,2063141421,502,False,False,True,False,False
2601,31.090194,1782457552.8604383,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42772,8080,"ACK,RST",20,1399724472,2063141421,502,False,False,False,False,True
2602,31.180314,1782457552.9505591,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45156,8080,SYN,2,3055124480,0,64240,True,False,False,False,False
2603,31.180394,1782457552.9506392,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45156,"SYN,ACK",18,2198342257,3055124481,65160,False,True,False,False,False
2604,31.180509,1782457552.9507542,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45156,8080,ACK,16,3055124481,2198342258,502,False,False,True,False,False
2605,31.180832,1782457552.9510772,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45156,8080,"ACK,RST",20,3055124481,2198342258,502,False,False,False,False,True
2606,31.18737,1782457552.9576151,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37702,8080,SYN,2,773617801,0,64240,True,False,False,False,False
2607,31.187439,1782457552.9576838,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37702,"SYN,ACK",18,576688763,773617802,65160,False,True,False,False,False
2608,31.187558,1782457552.9578028,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37702,8080,ACK,16,773617802,576688764,502,False,False,True,False,False
2609,31.187916,1782457552.9581606,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37702,8080,"ACK,RST",20,773617802,576688764,502,False,False,False,False,True
2610,31.189621,1782457552.9598658,02:00:00:00:00:01,198.51.100.205,172.28.5.3,TCP,54,65354,8080,SYN,2,1832792197,0,8192,True,False,False,False,False
2611,31.214888,1782457552.9851327,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42778,8080,SYN,2,1335325029,0,64240,True,False,False,False,False
2612,31.21493,1782457552.9851751,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42778,"SYN,ACK",18,2519839139,1335325030,65160,False,True,False,False,False
2613,31.214985,1782457552.9852302,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42778,8080,ACK,16,1335325030,2519839140,502,False,False,True,False,False
2614,31.215171,1782457552.9854162,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42778,8080,"ACK,RST",20,1335325030,2519839140,502,False,False,False,False,True
2615,31.305103,1782457553.0753477,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45172,8080,SYN,2,2309106894,0,64240,True,False,False,False,False
2616,31.305165,1782457553.0754101,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45172,"SYN,ACK",18,1649088265,2309106895,65160,False,True,False,False,False
2617,31.305257,1782457553.0755017,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45172,8080,ACK,16,2309106895,1649088266,502,False,False,True,False,False
2618,31.305512,1782457553.0757568,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45172,8080,"ACK,RST",20,2309106895,1649088266,502,False,False,False,False,True
2619,31.312329,1782457553.0825741,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37708,8080,SYN,2,993846862,0,64240,True,False,False,False,False
2620,31.312396,1782457553.0826411,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37708,"SYN,ACK",18,3105208810,993846863,65160,False,True,False,False,False
2621,31.312512,1782457553.082757,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37708,8080,ACK,16,993846863,3105208811,502,False,False,True,False,False
2622,31.312846,1782457553.0830905,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37708,8080,"ACK,RST",20,993846863,3105208811,502,False,False,False,False,True
2623,31.340008,1782457553.1102526,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42780,8080,SYN,2,4248839038,0,64240,True,False,False,False,False
2624,31.34008,1782457553.1103246,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42780,"SYN,ACK",18,4033299743,4248839039,65160,False,True,False,False,False
2625,31.340168,1782457553.1104124,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42780,8080,ACK,16,4248839039,4033299744,502,False,False,True,False,False
2626,31.340395,1782457553.1106403,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42780,8080,"ACK,RST",20,4248839039,4033299744,502,False,False,False,False,True
2627,31.355357,1782457553.1256015,02:00:00:00:00:01,203.0.113.224,172.28.5.3,TCP,54,50312,8080,SYN,2,3433277469,0,8192,True,False,False,False,False
2628,31.429976,1782457553.200221,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45174,8080,SYN,2,2856657090,0,64240,True,False,False,False,False
2629,31.430028,1782457553.2002733,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45174,"SYN,ACK",18,2348543184,2856657091,65160,False,True,False,False,False
2630,31.43013,1782457553.2003744,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45174,8080,ACK,16,2856657091,2348543185,502,False,False,True,False,False
2631,31.430365,1782457553.2006102,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45174,8080,"ACK,RST",20,2856657091,2348543185,502,False,False,False,False,True
2632,31.437164,1782457553.2074084,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37714,8080,SYN,2,3153481282,0,64240,True,False,False,False,False
2633,31.437219,1782457553.2074635,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37714,"SYN,ACK",18,2093377795,3153481283,65160,False,True,False,False,False
2634,31.437297,1782457553.2075415,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37714,8080,ACK,16,3153481283,2093377796,502,False,False,True,False,False
2635,31.437533,1782457553.2077777,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37714,8080,"ACK,RST",20,3153481283,2093377796,502,False,False,False,False,True
2636,31.464979,1782457553.235224,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42796,8080,SYN,2,2324711378,0,64240,True,False,False,False,False
2637,31.465033,1782457553.2352781,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42796,"SYN,ACK",18,4100594219,2324711379,65160,False,True,False,False,False
2638,31.465132,1782457553.2353764,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42796,8080,ACK,16,2324711379,4100594220,502,False,False,True,False,False
2639,31.465356,1782457553.2356007,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42796,8080,"ACK,RST",20,2324711379,4100594220,502,False,False,False,False,True
2640,31.518864,1782457553.2891085,02:00:00:00:00:01,198.51.100.114,172.28.5.3,TCP,54,59819,8080,SYN,2,1613288923,0,8192,True,False,False,False,False
2641,31.555018,1782457553.325263,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45176,8080,SYN,2,1508167161,0,64240,True,False,False,False,False
2642,31.555094,1782457553.3253388,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45176,"SYN,ACK",18,3360497114,1508167162,65160,False,True,False,False,False
2643,31.555185,1782457553.32543,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45176,8080,ACK,16,1508167162,3360497115,502,False,False,True,False,False
2644,31.555445,1782457553.3256898,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45176,8080,"ACK,RST",20,1508167162,3360497115,502,False,False,False,False,True
2645,31.562108,1782457553.3323524,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37728,8080,SYN,2,805405845,0,64240,True,False,False,False,False
2646,31.562161,1782457553.3324058,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37728,"SYN,ACK",18,2054955370,805405846,65160,False,True,False,False,False
2647,31.562237,1782457553.3324819,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37728,8080,ACK,16,805405846,2054955371,502,False,False,True,False,False
2648,31.562447,1782457553.3326917,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37728,8080,"ACK,RST",20,805405846,2054955371,502,False,False,False,False,True
2649,31.589932,1782457553.360177,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42808,8080,SYN,2,2899759499,0,64240,True,False,False,False,False
2650,31.58998,1782457553.3602252,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42808,"SYN,ACK",18,1356379422,2899759500,65160,False,True,False,False,False
2651,31.590047,1782457553.360292,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42808,8080,ACK,16,2899759500,1356379423,502,False,False,True,False,False
2652,31.590266,1782457553.3605106,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42808,8080,"ACK,RST",20,2899759500,1356379423,502,False,False,False,False,True
2653,31.680158,1782457553.450403,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45182,8080,SYN,2,2552071714,0,64240,True,False,False,False,False
2654,31.680224,1782457553.450469,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45182,"SYN,ACK",18,55472987,2552071715,65160,False,True,False,False,False
2655,31.680316,1782457553.4505613,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45182,8080,ACK,16,2552071715,55472988,502,False,False,True,False,False
2656,31.680601,1782457553.4508457,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45182,8080,"ACK,RST",20,2552071715,55472988,502,False,False,False,False,True
2657,31.687369,1782457553.4576135,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37740,8080,SYN,2,1253360570,0,64240,True,False,False,False,False
2658,31.687438,1782457553.4576833,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37740,"SYN,ACK",18,1833018878,1253360571,65160,False,True,False,False,False
2659,31.687557,1782457553.4578018,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37740,8080,ACK,16,1253360571,1833018879,502,False,False,True,False,False
2660,31.687916,1782457553.458161,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37740,8080,"ACK,RST",20,1253360571,1833018879,502,False,False,False,False,True
2661,31.689595,1782457553.4598398,02:00:00:00:00:01,192.0.2.33,172.28.5.3,TCP,54,56343,8080,SYN,2,2427745415,0,8192,True,False,False,False,False
2662,31.71488,1782457553.4851248,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42824,8080,SYN,2,3886990317,0,64240,True,False,False,False,False
2663,31.714922,1782457553.485167,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42824,"SYN,ACK",18,2323697755,3886990318,65160,False,True,False,False,False
2664,31.714977,1782457553.4852219,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42824,8080,ACK,16,3886990318,2323697756,502,False,False,True,False,False
2665,31.71516,1782457553.485405,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42824,8080,"ACK,RST",20,3886990318,2323697756,502,False,False,False,False,True
2666,31.805245,1782457553.5754895,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45190,8080,SYN,2,1960146769,0,64240,True,False,False,False,False
2667,31.805328,1782457553.5755725,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45190,"SYN,ACK",18,1881606718,1960146770,65160,False,True,False,False,False
2668,31.805442,1782457553.575687,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45190,8080,ACK,16,1960146770,1881606719,502,False,False,True,False,False
2669,31.805797,1782457553.5760422,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45190,8080,"ACK,RST",20,1960146770,1881606719,502,False,False,False,False,True
2670,31.812325,1782457553.5825696,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37742,8080,SYN,2,3195017465,0,64240,True,False,False,False,False
2671,31.812391,1782457553.5826359,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37742,"SYN,ACK",18,2033550196,3195017466,65160,False,True,False,False,False
2672,31.812506,1782457553.582751,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37742,8080,ACK,16,3195017466,2033550197,502,False,False,True,False,False
2673,31.812835,1782457553.58308,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37742,8080,"ACK,RST",20,3195017466,2033550197,502,False,False,False,False,True
2674,31.839972,1782457553.6102169,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42832,8080,SYN,2,3531014256,0,64240,True,False,False,False,False
2675,31.840027,1782457553.6102722,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42832,"SYN,ACK",18,3244797143,3531014257,65160,False,True,False,False,False
2676,31.840131,1782457553.6103754,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42832,8080,ACK,16,3531014257,3244797144,502,False,False,True,False,False
2677,31.840348,1782457553.6105933,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42832,8080,"ACK,RST",20,3531014257,3244797144,502,False,False,False,False,True
2678,31.853881,1782457553.6241262,02:00:00:00:00:01,203.0.113.65,172.28.5.3,TCP,54,62242,8080,SYN,2,3732627181,0,8192,True,False,False,False,False
2679,31.930224,1782457553.700469,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45204,8080,SYN,2,3037221865,0,64240,True,False,False,False,False
2680,31.930299,1782457553.7005436,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45204,"SYN,ACK",18,2695208947,3037221866,65160,False,True,False,False,False
2681,31.930414,1782457553.7006586,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45204,8080,ACK,16,3037221866,2695208948,502,False,False,True,False,False
2682,31.930769,1782457553.7010138,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45204,8080,"ACK,RST",20,3037221866,2695208948,502,False,False,False,False,True
2683,31.937317,1782457553.7075622,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37752,8080,SYN,2,2423381442,0,64240,True,False,False,False,False
2684,31.937386,1782457553.7076306,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37752,"SYN,ACK",18,1324686861,2423381443,65160,False,True,False,False,False
2685,31.937502,1782457553.7077465,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37752,8080,ACK,16,2423381443,1324686862,502,False,False,True,False,False
2686,31.93783,1782457553.708075,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37752,8080,"ACK,RST",20,2423381443,1324686862,502,False,False,False,False,True
2687,31.964975,1782457553.7352197,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,42836,8080,SYN,2,2813194919,0,64240,True,False,False,False,False
2688,31.96503,1782457553.7352746,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,42836,"SYN,ACK",18,2476262605,2813194920,65160,False,True,False,False,False
2689,31.965131,1782457553.735376,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42836,8080,ACK,16,2813194920,2476262606,502,False,False,True,False,False
2690,31.965356,1782457553.7356012,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,42836,8080,"ACK,RST",20,2813194920,2476262606,502,False,False,False,False,True
2691,32.020104,1782457553.7903492,02:00:00:00:00:01,203.0.113.92,172.28.5.3,TCP,54,57595,8080,SYN,2,3778367782,0,8192,True,False,False,False,False
2692,32.054954,1782457553.8251991,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,45208,8080,SYN,2,2353438279,0,64240,True,False,False,False,False
2693,32.055005,1782457553.8252501,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,45208,"SYN,ACK",18,1062079936,2353438280,65160,False,True,False,False,False
2694,32.055103,1782457553.8253481,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45208,8080,ACK,16,2353438280,1062079937,502,False,False,True,False,False
2695,32.055329,1782457553.8255737,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,45208,8080,"ACK,RST",20,2353438280,1062079937,502,False,False,False,False,True
2696,32.062121,1782457553.8323662,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,37768,8080,SYN,2,1930001944,0,64240,True,False,False,False,False
2697,32.062176,1782457553.8324213,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,37768,"SYN,ACK",18,4170281618,1930001945,65160,False,True,False,False,False
2698,32.06225,1782457553.8324947,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37768,8080,ACK,16,1930001945,4170281619,502,False,False,True,False,False
2699,32.062469,1782457553.8327138,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,37768,8080,"ACK,RST",20,1930001945,4170281619,502,False,False,False,False,True
