packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
4425,28.466178,1782457690.1529043,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,63923,"SYN,ACK",18,601233046,3487811510,64240,False,True,False,False,False
4426,28.466234,1782457690.1529603,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63923,8080,RST,4,3487811510,0,0,False,False,False,False,True
4427,28.467204,1782457690.1539302,02:00:00:00:00:01,203.0.113.235,172.28.5.3,TCP,54,49557,8080,SYN,2,2150286941,0,8192,True,False,False,False,False
4428,28.492695,1782457690.1794214,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59537,8080,SYN,2,2221997680,0,8192,True,False,False,False,False
4429,28.492819,1782457690.1795456,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59537,"SYN,ACK",18,3095247562,2221997681,64240,False,True,False,False,False
4430,28.492906,1782457690.179633,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59537,8080,RST,4,2221997681,0,0,False,False,False,False,True
4431,28.494294,1782457690.1810203,02:00:00:00:00:01,203.0.113.132,172.28.5.3,TCP,54,57248,8080,SYN,2,762429701,0,8192,True,False,False,False,False
4432,28.516227,1782457690.2029536,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52866,8080,SYN,2,485073517,0,8192,True,False,False,False,False
4433,28.516326,1782457690.2030528,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52866,"SYN,ACK",18,1112186188,485073518,64240,False,True,False,False,False
4434,28.51639,1782457690.2031162,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52866,8080,RST,4,485073518,0,0,False,False,False,False,True
4435,28.517614,1782457690.2043407,02:00:00:00:00:01,198.51.100.158,172.28.5.3,TCP,54,59087,8080,SYN,2,4113506485,0,8192,True,False,False,False,False
4436,28.542341,1782457690.229067,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51688,8080,SYN,2,2225718648,0,8192,True,False,False,False,False
4437,28.54246,1782457690.2291865,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51688,"SYN,ACK",18,1357305853,2225718649,64240,False,True,False,False,False
4438,28.542545,1782457690.2292712,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51688,8080,RST,4,2225718649,0,0,False,False,False,False,True
4439,28.54434,1782457690.2310667,02:00:00:00:00:01,192.0.2.90,172.28.5.3,TCP,54,62360,8080,SYN,2,3319301749,0,8192,True,False,False,False,False
4440,28.567685,1782457690.254412,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34638,8080,SYN,2,3585777966,0,64240,True,False,False,False,False
4441,28.567768,1782457690.254495,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34638,"SYN,ACK",18,918504748,3585777967,65160,False,True,False,False,False
4442,28.567888,1782457690.254615,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34638,8080,ACK,16,3585777967,918504749,502,False,False,True,False,False
4443,28.568085,1782457690.254812,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50641,8080,SYN,2,3467822436,0,8192,True,False,False,False,False
4444,28.568156,1782457690.2548828,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50641,"SYN,ACK",18,464429966,3467822437,64240,False,True,False,False,False
4445,28.56823,1782457690.2549562,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50641,8080,RST,4,3467822437,0,0,False,False,False,False,True
4446,28.568255,1782457690.254982,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34638,8080,"ACK,RST",20,3585777967,918504749,502,False,False,False,False,True
4447,28.56913,1782457690.255857,02:00:00:00:00:01,203.0.113.197,172.28.5.3,TCP,54,51293,8080,SYN,2,2973035481,0,8192,True,False,False,False,False
4448,28.590761,1782457690.277488,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61146,8080,SYN,2,442527995,0,8192,True,False,False,False,False
4449,28.59085,1782457690.2775762,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61146,"SYN,ACK",18,2837148941,442527996,64240,False,True,False,False,False
4450,28.590904,1782457690.2776308,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61146,8080,RST,4,442527996,0,0,False,False,False,False,True
4451,28.591956,1782457690.2786825,02:00:00:00:00:01,203.0.113.168,172.28.5.3,TCP,54,49675,8080,SYN,2,2049356991,0,8192,True,False,False,False,False
4452,28.617667,1782457690.3043935,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64231,8080,SYN,2,47137888,0,8192,True,False,False,False,False
4453,28.617787,1782457690.3045135,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64231,"SYN,ACK",18,828108984,47137889,64240,False,True,False,False,False
4454,28.617872,1782457690.3045988,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64231,8080,RST,4,47137889,0,0,False,False,False,False,True
4455,28.619366,1782457690.3060923,02:00:00:00:00:01,198.51.100.75,172.28.5.3,TCP,54,59844,8080,SYN,2,3444511910,0,8192,True,False,False,False,False
4456,28.641504,1782457690.3282304,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64541,8080,SYN,2,1115947235,0,8192,True,False,False,False,False
4457,28.641642,1782457690.3283682,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64541,"SYN,ACK",18,3623206022,1115947236,64240,False,True,False,False,False
4458,28.641712,1782457690.3284388,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64541,8080,RST,4,1115947236,0,0,False,False,False,False,True
4459,28.642947,1782457690.3296733,02:00:00:00:00:01,198.51.100.208,172.28.5.3,TCP,54,52294,8080,SYN,2,3530455431,0,8192,True,False,False,False,False
4460,28.669061,1782457690.3557873,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51613,8080,SYN,2,3615421791,0,8192,True,False,False,False,False
4461,28.66918,1782457690.3559065,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51613,"SYN,ACK",18,2677958015,3615421792,64240,False,True,False,False,False
4462,28.669264,1782457690.3559904,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51613,8080,RST,4,3615421792,0,0,False,False,False,False,True
4463,28.671738,1782457690.358465,02:00:00:00:00:01,203.0.113.113,172.28.5.3,TCP,54,57464,8080,SYN,2,1039118923,0,8192,True,False,False,False,False
4464,28.692093,1782457690.3788197,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54245,8080,SYN,2,1307608198,0,8192,True,False,False,False,False
4465,28.692199,1782457690.378926,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,54245,"SYN,ACK",18,2784543827,1307608199,64240,False,True,False,False,False
4466,28.692267,1782457690.3789933,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54245,8080,RST,4,1307608199,0,0,False,False,False,False,True
4467,28.692408,1782457690.3791342,02:00:00:00:00:01,203.0.113.147,172.28.5.3,TCP,54,61095,8080,SYN,2,84272724,0,8192,True,False,False,False,False
4468,28.69293,1782457690.3796566,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34642,8080,SYN,2,3029034994,0,64240,True,False,False,False,False
4469,28.692969,1782457690.3796952,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34642,"SYN,ACK",18,4011045439,3029034995,65160,False,True,False,False,False
4470,28.693054,1782457690.3797805,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34642,8080,ACK,16,3029034995,4011045440,502,False,False,True,False,False
4471,28.693327,1782457690.3800538,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34642,8080,"ACK,RST",20,3029034995,4011045440,502,False,False,False,False,True
4472,28.715559,1782457690.4022856,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61677,8080,SYN,2,603424127,0,8192,True,False,False,False,False
4473,28.715674,1782457690.4024003,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61677,"SYN,ACK",18,1125884018,603424128,64240,False,True,False,False,False
4474,28.715725,1782457690.402452,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61677,8080,RST,4,603424128,0,0,False,False,False,False,True
4475,28.716648,1782457690.4033744,02:00:00:00:00:01,198.51.100.120,172.28.5.3,TCP,54,60319,8080,SYN,2,3658490783,0,8192,True,False,False,False,False
4476,28.742943,1782457690.4296699,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55300,8080,SYN,2,4292458293,0,8192,True,False,False,False,False
4477,28.74307,1782457690.4297962,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55300,"SYN,ACK",18,2370568064,4292458294,64240,False,True,False,False,False
4478,28.743155,1782457690.4298816,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55300,8080,RST,4,4292458294,0,0,False,False,False,False,True
4479,28.744449,1782457690.4311757,02:00:00:00:00:01,203.0.113.246,172.28.5.3,TCP,54,53471,8080,SYN,2,1694045499,0,8192,True,False,False,False,False
4480,28.766815,1782457690.453542,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64830,8080,SYN,2,1390699547,0,8192,True,False,False,False,False
4481,28.766909,1782457690.4536352,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64830,"SYN,ACK",18,2156001990,1390699548,64240,False,True,False,False,False
4482,28.766971,1782457690.4536977,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64830,8080,RST,4,1390699548,0,0,False,False,False,False,True
4483,28.767841,1782457690.4545674,02:00:00:00:00:01,192.0.2.201,172.28.5.3,TCP,54,59716,8080,SYN,2,2961051395,0,8192,True,False,False,False,False
4484,28.791956,1782457690.478683,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59035,8080,SYN,2,876100484,0,8192,True,False,False,False,False
4485,28.792063,1782457690.4787898,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59035,"SYN,ACK",18,3535935096,876100485,64240,False,True,False,False,False
4486,28.792138,1782457690.4788647,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59035,8080,RST,4,876100485,0,0,False,False,False,False,True
4487,28.79352,1782457690.4802463,02:00:00:00:00:01,203.0.113.103,172.28.5.3,TCP,54,55394,8080,SYN,2,300599497,0,8192,True,False,False,False,False
4488,28.816971,1782457690.5036972,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58732,8080,SYN,2,612761532,0,8192,True,False,False,False,False
4489,28.817091,1782457690.5038178,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,58732,"SYN,ACK",18,2743491118,612761533,64240,False,True,False,False,False
4490,28.81718,1782457690.5039067,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58732,8080,RST,4,612761533,0,0,False,False,False,False,True
4491,28.817844,1782457690.5045705,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34646,8080,SYN,2,2818828016,0,64240,True,False,False,False,False
4492,28.817908,1782457690.5046349,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34646,"SYN,ACK",18,1840741448,2818828017,65160,False,True,False,False,False
4493,28.818025,1782457690.504752,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34646,8080,ACK,16,2818828017,1840741449,502,False,False,True,False,False
4494,28.818397,1782457690.5051236,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34646,8080,"ACK,RST",20,2818828017,1840741449,502,False,False,False,False,True
4495,28.819148,1782457690.5058744,02:00:00:00:00:01,198.51.100.153,172.28.5.3,TCP,54,59127,8080,SYN,2,2315411030,0,8192,True,False,False,False,False
4496,28.840968,1782457690.5276945,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62962,8080,SYN,2,1531547757,0,8192,True,False,False,False,False
4497,28.841059,1782457690.5277858,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62962,"SYN,ACK",18,1122303131,1531547758,64240,False,True,False,False,False
4498,28.841115,1782457690.5278413,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62962,8080,RST,4,1531547758,0,0,False,False,False,False,True
4499,28.842095,1782457690.5288212,02:00:00:00:00:01,192.0.2.135,172.28.5.3,TCP,54,52935,8080,SYN,2,3530070025,0,8192,True,False,False,False,False
4500,28.868877,1782457690.5556035,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54211,8080,SYN,2,2053427595,0,8192,True,False,False,False,False
4501,28.868993,1782457690.5557191,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,54211,"SYN,ACK",18,3659737482,2053427596,64240,False,True,False,False,False
4502,28.869076,1782457690.555803,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54211,8080,RST,4,2053427596,0,0,False,False,False,False,True
4503,28.86985,1782457690.556577,02:00:00:00:00:01,203.0.113.214,172.28.5.3,TCP,54,58793,8080,SYN,2,3910846327,0,8192,True,False,False,False,False
4504,28.890864,1782457690.577591,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49860,8080,SYN,2,3809588673,0,8192,True,False,False,False,False
4505,28.890959,1782457690.577685,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49860,"SYN,ACK",18,136168629,3809588674,64240,False,True,False,False,False
4506,28.89102,1782457690.5777466,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49860,8080,RST,4,3809588674,0,0,False,False,False,False,True
4507,28.8924,1782457690.5791261,02:00:00:00:00:01,203.0.113.254,172.28.5.3,TCP,54,51351,8080,SYN,2,1733991807,0,8192,True,False,False,False,False
4508,28.915974,1782457690.6027002,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49242,8080,SYN,2,3060273027,0,8192,True,False,False,False,False
4509,28.916088,1782457690.602815,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49242,"SYN,ACK",18,3289144741,3060273028,64240,False,True,False,False,False
4510,28.916174,1782457690.6029007,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49242,8080,RST,4,3060273028,0,0,False,False,False,False,True
4511,28.917979,1782457690.604706,02:00:00:00:00:01,198.51.100.171,172.28.5.3,TCP,54,57495,8080,SYN,2,1292011242,0,8192,True,False,False,False,False
4512,28.942838,1782457690.6295648,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34648,8080,SYN,2,2631474738,0,64240,True,False,False,False,False
4513,28.942929,1782457690.6296558,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34648,"SYN,ACK",18,4055752073,2631474739,65160,False,True,False,False,False
4514,28.943063,1782457690.6297896,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34648,8080,ACK,16,2631474739,4055752074,502,False,False,True,False,False
4515,28.94346,1782457690.630186,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34648,8080,"ACK,RST",20,2631474739,4055752074,502,False,False,False,False,True
4516,28.944126,1782457690.630853,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50639,8080,SYN,2,381462487,0,8192,True,False,False,False,False
4517,28.944236,1782457690.6309626,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50639,"SYN,ACK",18,3215532793,381462488,64240,False,True,False,False,False
4518,28.944333,1782457690.63106,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50639,8080,RST,4,381462488,0,0,False,False,False,False,True
4519,28.945412,1782457690.6321385,02:00:00:00:00:01,198.51.100.244,172.28.5.3,TCP,54,49302,8080,SYN,2,1620126888,0,8192,True,False,False,False,False
4520,28.965919,1782457690.652645,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56642,8080,SYN,2,3773938644,0,8192,True,False,False,False,False
4521,28.96601,1782457690.6527367,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,56642,"SYN,ACK",18,693711958,3773938645,64240,False,True,False,False,False
4522,28.966065,1782457690.6527917,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56642,8080,RST,4,3773938645,0,0,False,False,False,False,True
4523,28.967102,1782457690.6538289,02:00:00:00:00:01,192.0.2.67,172.28.5.3,TCP,54,61908,8080,SYN,2,3756515599,0,8192,True,False,False,False,False
4524,28.992947,1782457690.679674,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60632,8080,SYN,2,3158329498,0,8192,True,False,False,False,False
4525,28.993067,1782457690.6797934,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,60632,"SYN,ACK",18,3012684219,3158329499,64240,False,True,False,False,False
4526,28.993152,1782457690.6798787,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60632,8080,RST,4,3158329499,0,0,False,False,False,False,True
4527,28.994428,1782457690.6811543,02:00:00:00:00:01,192.0.2.157,172.28.5.3,TCP,54,61907,8080,SYN,2,4149777634,0,8192,True,False,False,False,False
4528,29.0165,1782457690.7032266,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55282,8080,SYN,2,1047383625,0,8192,True,False,False,False,False
4529,29.016627,1782457690.703354,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55282,"SYN,ACK",18,1872609367,1047383626,64240,False,True,False,False,False
4530,29.016698,1782457690.7034247,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55282,8080,RST,4,1047383626,0,0,False,False,False,False,True
4531,29.017935,1782457690.7046616,02:00:00:00:00:01,203.0.113.177,172.28.5.3,TCP,54,56841,8080,SYN,2,2117174195,0,8192,True,False,False,False,False
4532,29.042068,1782457690.7287946,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52647,8080,SYN,2,2397568936,0,8192,True,False,False,False,False
4533,29.04219,1782457690.728917,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52647,"SYN,ACK",18,216125135,2397568937,64240,False,True,False,False,False
4534,29.042276,1782457690.7290027,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52647,8080,RST,4,2397568937,0,0,False,False,False,False,True
4535,29.045964,1782457690.73269,02:00:00:00:00:01,198.51.100.88,172.28.5.3,TCP,54,55821,8080,SYN,2,851517325,0,8192,True,False,False,False,False
4536,29.067735,1782457690.7544618,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34652,8080,SYN,2,1146887014,0,64240,True,False,False,False,False
4537,29.067844,1782457690.7545702,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34652,"SYN,ACK",18,826484220,1146887015,65160,False,True,False,False,False
4538,29.067964,1782457690.7546906,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34652,8080,ACK,16,1146887015,826484221,502,False,False,True,False,False
4539,29.068333,1782457690.7550592,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34652,8080,"ACK,RST",20,1146887015,826484221,502,False,False,False,False,True
4540,29.068947,1782457690.7556736,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65385,8080,SYN,2,3920917319,0,8192,True,False,False,False,False
4541,29.069052,1782457690.7557786,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,65385,"SYN,ACK",18,4117483433,3920917320,64240,False,True,False,False,False
4542,29.069133,1782457690.7558596,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65385,8080,RST,4,3920917320,0,0,False,False,False,False,True
4543,29.069139,1782457690.755866,02:00:00:00:00:01,198.51.100.169,172.28.5.3,TCP,54,54528,8080,SYN,2,3773780937,0,8192,True,False,False,False,False
4544,29.090811,1782457690.7775378,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57208,8080,SYN,2,2142033818,0,8192,True,False,False,False,False
4545,29.090898,1782457690.7776241,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57208,"SYN,ACK",18,1609594442,2142033819,64240,False,True,False,False,False
4546,29.090955,1782457690.777681,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57208,8080,RST,4,2142033819,0,0,False,False,False,False,True
4547,29.092022,1782457690.7787483,02:00:00:00:00:01,198.51.100.83,172.28.5.3,TCP,54,50320,8080,SYN,2,2487142258,0,8192,True,False,False,False,False
4548,29.117667,1782457690.8043938,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49780,8080,SYN,2,1594221694,0,8192,True,False,False,False,False
4549,29.117791,1782457690.8045173,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49780,"SYN,ACK",18,1727333374,1594221695,64240,False,True,False,False,False
4550,29.117879,1782457690.8046052,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49780,8080,RST,4,1594221695,0,0,False,False,False,False,True
4551,29.119301,1782457690.8060277,02:00:00:00:00:01,198.51.100.166,172.28.5.3,TCP,54,52295,8080,SYN,2,80186506,0,8192,True,False,False,False,False
4552,29.141434,1782457690.828161,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50113,8080,SYN,2,2010696776,0,8192,True,False,False,False,False
4553,29.141536,1782457690.8282628,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50113,"SYN,ACK",18,3846820757,2010696777,64240,False,True,False,False,False
4554,29.141637,1782457690.8283634,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50113,8080,RST,4,2010696777,0,0,False,False,False,False,True
4555,29.143028,1782457690.829755,02:00:00:00:00:01,203.0.113.208,172.28.5.3,TCP,54,65004,8080,SYN,2,1100178478,0,8192,True,False,False,False,False
4556,29.168026,1782457690.854753,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56019,8080,SYN,2,3651594976,0,8192,True,False,False,False,False
4557,29.168145,1782457690.8548717,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,56019,"SYN,ACK",18,804460415,3651594977,64240,False,True,False,False,False
4558,29.16823,1782457690.8549562,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56019,8080,RST,4,3651594977,0,0,False,False,False,False,True
