packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
486,9.550104,1782457718.1061678,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57571,8080,RST,4,369117425,0,0,False,False,False,False,True
487,9.62156,1782457718.1776235,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48764,8080,SYN,2,614078932,0,64240,True,False,False,False,False
488,9.621634,1782457718.1776972,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48764,"SYN,ACK",18,3340093647,614078933,65160,False,True,False,False,False
489,9.621753,1782457718.177816,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48764,8080,ACK,16,614078933,3340093648,502,False,False,True,False,False
490,9.62207,1782457718.178133,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48764,8080,"ACK,RST",20,614078933,3340093648,502,False,False,False,False,True
491,9.630384,1782457718.1864479,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53374,8080,SYN,2,3963124078,0,64240,True,False,False,False,False
492,9.630464,1782457718.1865273,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53374,"SYN,ACK",18,1320491917,3963124079,65160,False,True,False,False,False
493,9.630581,1782457718.1866443,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53374,8080,ACK,16,3963124079,1320491918,502,False,False,True,False,False
494,9.630952,1782457718.1870153,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53374,8080,"ACK,RST",20,3963124079,1320491918,502,False,False,False,False,True
495,9.636261,1782457718.1923244,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65280,8080,SYN,2,771878755,0,8192,True,False,False,False,False
496,9.636347,1782457718.1924102,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,65280,"SYN,ACK",18,1361635443,771878756,64240,False,True,False,False,False
497,9.636387,1782457718.1924503,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65280,8080,RST,4,771878756,0,0,False,False,False,False,True
498,9.718856,1782457718.274919,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54948,8080,SYN,2,4012295412,0,8192,True,False,False,False,False
499,9.718961,1782457718.275025,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,54948,"SYN,ACK",18,926008996,4012295413,64240,False,True,False,False,False
500,9.719032,1782457718.2750952,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54948,8080,RST,4,4012295413,0,0,False,False,False,False,True
501,9.721452,1782457718.2775152,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48768,8080,SYN,2,1577630373,0,64240,True,False,False,False,False
502,9.721508,1782457718.2775714,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48768,"SYN,ACK",18,1705387516,1577630374,65160,False,True,False,False,False
503,9.721611,1782457718.2776744,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48768,8080,ACK,16,1577630374,1705387517,502,False,False,True,False,False
504,9.721909,1782457718.277972,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48768,8080,"ACK,RST",20,1577630374,1705387517,502,False,False,False,False,True
505,9.730042,1782457718.2861059,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53386,8080,SYN,2,3644474926,0,64240,True,False,False,False,False
506,9.730092,1782457718.286155,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53386,"SYN,ACK",18,3211758994,3644474927,65160,False,True,False,False,False
507,9.730155,1782457718.2862186,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53386,8080,ACK,16,3644474927,3211758995,502,False,False,True,False,False
508,9.730362,1782457718.2864254,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53386,8080,"ACK,RST",20,3644474927,3211758995,502,False,False,False,False,True
509,9.802543,1782457718.358606,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63648,8080,SYN,2,3736022664,0,8192,True,False,False,False,False
510,9.802663,1782457718.3587267,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63648,"SYN,ACK",18,3586630282,3736022665,64240,False,True,False,False,False
511,9.802746,1782457718.3588097,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63648,8080,RST,4,3736022665,0,0,False,False,False,False,True
512,9.821215,1782457718.3772788,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48778,8080,SYN,2,1873719825,0,64240,True,False,False,False,False
513,9.821278,1782457718.3773415,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48778,"SYN,ACK",18,594505124,1873719826,65160,False,True,False,False,False
514,9.821354,1782457718.3774176,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48778,8080,ACK,16,1873719826,594505125,502,False,False,True,False,False
515,9.821554,1782457718.3776176,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48778,8080,"ACK,RST",20,1873719826,594505125,502,False,False,False,False,True
516,9.830284,1782457718.386347,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53396,8080,SYN,2,3660170649,0,64240,True,False,False,False,False
517,9.830354,1782457718.3864172,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53396,"SYN,ACK",18,3446552754,3660170650,65160,False,True,False,False,False
518,9.830462,1782457718.386525,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53396,8080,ACK,16,3660170650,3446552755,502,False,False,True,False,False
519,9.830774,1782457718.3868375,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53396,8080,"ACK,RST",20,3660170650,3446552755,502,False,False,False,False,True
520,9.885826,1782457718.441889,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58143,8080,SYN,2,1387678953,0,8192,True,False,False,False,False
521,9.885947,1782457718.44201,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58143,"SYN,ACK",18,2461119774,1387678954,64240,False,True,False,False,False
522,9.886039,1782457718.4421027,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58143,8080,RST,4,1387678954,0,0,False,False,False,False,True
523,9.921446,1782457718.4775095,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48794,8080,SYN,2,2931969508,0,64240,True,False,False,False,False
524,9.921509,1782457718.477572,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48794,"SYN,ACK",18,3949443015,2931969509,65160,False,True,False,False,False
525,9.921601,1782457718.477664,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48794,8080,ACK,16,2931969509,3949443016,502,False,False,True,False,False
526,9.921856,1782457718.477919,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48794,8080,"ACK,RST",20,2931969509,3949443016,502,False,False,False,False,True
527,9.930382,1782457718.4864454,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53412,8080,SYN,2,2636629295,0,64240,True,False,False,False,False
528,9.930464,1782457718.4865272,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53412,"SYN,ACK",18,888849241,2636629296,65160,False,True,False,False,False
529,9.93058,1782457718.4866436,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53412,8080,ACK,16,2636629296,888849242,502,False,False,True,False,False
530,9.930943,1782457718.4870064,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53412,8080,"ACK,RST",20,2636629296,888849242,502,False,False,False,False,True
531,9.968601,1782457718.5246649,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59920,8080,SYN,2,705640434,0,8192,True,False,False,False,False
532,9.968724,1782457718.5247877,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59920,"SYN,ACK",18,2997473101,705640435,64240,False,True,False,False,False
533,9.968822,1782457718.5248854,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59920,8080,RST,4,705640435,0,0,False,False,False,False,True
534,10.021227,1782457718.5772903,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48808,8080,SYN,2,3038300562,0,64240,True,False,False,False,False
535,10.021288,1782457718.5773513,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48808,"SYN,ACK",18,3482161442,3038300563,65160,False,True,False,False,False
536,10.021364,1782457718.5774274,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48808,8080,ACK,16,3038300563,3482161443,502,False,False,True,False,False
537,10.021564,1782457718.5776272,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48808,8080,"ACK,RST",20,3038300563,3482161443,502,False,False,False,False,True
538,10.030355,1782457718.5864186,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53424,8080,SYN,2,1549425928,0,64240,True,False,False,False,False
539,10.030433,1782457718.5864968,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53424,"SYN,ACK",18,1403485002,1549425929,65160,False,True,False,False,False
540,10.030554,1782457718.586617,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53424,8080,ACK,16,1549425929,1403485003,502,False,False,True,False,False
541,10.03091,1782457718.5869732,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53424,8080,"ACK,RST",20,1549425929,1403485003,502,False,False,False,False,True
542,10.049417,1782457718.60548,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55389,8080,SYN,2,3929189248,0,8192,True,False,False,False,False
543,10.049508,1782457718.6055715,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55389,"SYN,ACK",18,2217591925,3929189249,64240,False,True,False,False,False
544,10.049575,1782457718.605638,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55389,8080,RST,4,3929189249,0,0,False,False,False,False,True
545,10.121279,1782457718.677342,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48818,8080,SYN,2,1775074421,0,64240,True,False,False,False,False
546,10.12133,1782457718.677394,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48818,"SYN,ACK",18,3462975085,1775074422,65160,False,True,False,False,False
547,10.121419,1782457718.6774828,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48818,8080,ACK,16,1775074422,3462975086,502,False,False,True,False,False
548,10.121661,1782457718.6777248,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48818,8080,"ACK,RST",20,1775074422,3462975086,502,False,False,False,False,True
549,10.130289,1782457718.686352,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53438,8080,SYN,2,2945377224,0,64240,True,False,False,False,False
550,10.13036,1782457718.6864235,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53438,"SYN,ACK",18,1946801283,2945377225,65160,False,True,False,False,False
551,10.130477,1782457718.6865401,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53438,8080,ACK,16,2945377225,1946801284,502,False,False,True,False,False
552,10.13081,1782457718.686874,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53438,8080,"ACK,RST",20,2945377225,1946801284,502,False,False,False,False,True
553,10.134906,1782457718.690969,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65252,8080,SYN,2,628415835,0,8192,True,False,False,False,False
554,10.134985,1782457718.6910481,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,65252,"SYN,ACK",18,1695349534,628415836,64240,False,True,False,False,False
555,10.135037,1782457718.6911006,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65252,8080,RST,4,628415836,0,0,False,False,False,False,True
556,10.217143,1782457718.7732065,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58080,8080,SYN,2,4287527631,0,8192,True,False,False,False,False
557,10.217281,1782457718.773344,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58080,"SYN,ACK",18,2811502977,4287527632,64240,False,True,False,False,False
558,10.217345,1782457718.7734087,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58080,8080,RST,4,4287527632,0,0,False,False,False,False,True
559,10.221327,1782457718.7773907,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48826,8080,SYN,2,1705586240,0,64240,True,False,False,False,False
560,10.221378,1782457718.777441,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48826,"SYN,ACK",18,2232233283,1705586241,65160,False,True,False,False,False
561,10.22146,1782457718.7775238,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48826,8080,ACK,16,1705586241,2232233284,502,False,False,True,False,False
562,10.221728,1782457718.7777917,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48826,8080,"ACK,RST",20,1705586241,2232233284,502,False,False,False,False,True
563,10.23017,1782457718.7862334,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53452,8080,SYN,2,2311662205,0,64240,True,False,False,False,False
564,10.230225,1782457718.7862885,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53452,"SYN,ACK",18,3457093352,2311662206,65160,False,True,False,False,False
565,10.230326,1782457718.7863898,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53452,8080,ACK,16,2311662206,3457093353,502,False,False,True,False,False
566,10.230551,1782457718.7866147,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53452,8080,"ACK,RST",20,2311662206,3457093353,502,False,False,False,False,True
567,10.30208,1782457718.858143,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59228,8080,SYN,2,3814780994,0,8192,True,False,False,False,False
568,10.302174,1782457718.8582377,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59228,"SYN,ACK",18,76902960,3814780995,64240,False,True,False,False,False
569,10.302253,1782457718.8583164,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59228,8080,RST,4,3814780995,0,0,False,False,False,False,True
570,10.321322,1782457718.8773851,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48838,8080,SYN,2,4025784559,0,64240,True,False,False,False,False
571,10.321378,1782457718.877442,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48838,"SYN,ACK",18,324982835,4025784560,65160,False,True,False,False,False
572,10.321462,1782457718.877525,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48838,8080,ACK,16,4025784560,324982836,502,False,False,True,False,False
573,10.321715,1782457718.877778,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48838,8080,"ACK,RST",20,4025784560,324982836,502,False,False,False,False,True
574,10.33019,1782457718.8862534,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53462,8080,SYN,2,2250681221,0,64240,True,False,False,False,False
575,10.330277,1782457718.8863406,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53462,"SYN,ACK",18,4253158571,2250681222,65160,False,True,False,False,False
576,10.330394,1782457718.8864572,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53462,8080,ACK,16,2250681222,4253158572,502,False,False,True,False,False
577,10.330678,1782457718.8867419,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53462,8080,"ACK,RST",20,2250681222,4253158572,502,False,False,False,False,True
578,10.3877,1782457718.9437633,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59738,8080,SYN,2,472470367,0,8192,True,False,False,False,False
579,10.38782,1782457718.9438837,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59738,"SYN,ACK",18,1116734445,472470368,64240,False,True,False,False,False
580,10.387901,1782457718.943964,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59738,8080,RST,4,472470368,0,0,False,False,False,False,True
581,10.421183,1782457718.9772465,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48846,8080,SYN,2,4194811609,0,64240,True,False,False,False,False
582,10.421228,1782457718.9772913,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48846,"SYN,ACK",18,83737742,4194811610,65160,False,True,False,False,False
583,10.421311,1782457718.9773746,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48846,8080,ACK,16,4194811610,83737743,502,False,False,True,False,False
584,10.421493,1782457718.977556,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48846,8080,"ACK,RST",20,4194811610,83737743,502,False,False,False,False,True
585,10.430037,1782457718.9861,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53472,8080,SYN,2,127535881,0,64240,True,False,False,False,False
586,10.430086,1782457718.986149,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53472,"SYN,ACK",18,3171786853,127535882,65160,False,True,False,False,False
587,10.430145,1782457718.9862082,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53472,8080,ACK,16,127535882,3171786854,502,False,False,True,False,False
588,10.430349,1782457718.9864125,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53472,8080,"ACK,RST",20,127535882,3171786854,502,False,False,False,False,True
589,10.466516,1782457719.0225797,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60076,8080,SYN,2,588256068,0,8192,True,False,False,False,False
590,10.466608,1782457719.0226715,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,60076,"SYN,ACK",18,1467613835,588256069,64240,False,True,False,False,False
591,10.46666,1782457719.0227232,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60076,8080,RST,4,588256069,0,0,False,False,False,False,True
592,10.521261,1782457719.0773244,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48850,8080,SYN,2,1490632231,0,64240,True,False,False,False,False
593,10.521313,1782457719.0773761,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48850,"SYN,ACK",18,164446408,1490632232,65160,False,True,False,False,False
594,10.521395,1782457719.0774581,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48850,8080,ACK,16,1490632232,164446409,502,False,False,True,False,False
595,10.521603,1782457719.0776668,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48850,8080,"ACK,RST",20,1490632232,164446409,502,False,False,False,False,True
596,10.530075,1782457719.086138,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53488,8080,SYN,2,2790984115,0,64240,True,False,False,False,False
597,10.530126,1782457719.0861897,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53488,"SYN,ACK",18,2307150953,2790984116,65160,False,True,False,False,False
598,10.530194,1782457719.0862572,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53488,8080,ACK,16,2790984116,2307150954,502,False,False,True,False,False
599,10.530434,1782457719.0864975,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53488,8080,"ACK,RST",20,2790984116,2307150954,502,False,False,False,False,True
600,10.550517,1782457719.1065807,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51722,8080,SYN,2,193197450,0,8192,True,False,False,False,False
601,10.550617,1782457719.1066804,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51722,"SYN,ACK",18,2141992145,193197451,64240,False,True,False,False,False
602,10.550678,1782457719.1067417,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51722,8080,RST,4,193197451,0,0,False,False,False,False,True
603,10.621265,1782457719.1773283,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,48852,8080,SYN,2,2983489975,0,64240,True,False,False,False,False
604,10.621313,1782457719.1773767,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,48852,"SYN,ACK",18,1457730000,2983489976,65160,False,True,False,False,False
605,10.621395,1782457719.1774588,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48852,8080,ACK,16,2983489976,1457730001,502,False,False,True,False,False
606,10.621613,1782457719.177676,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,48852,8080,"ACK,RST",20,2983489976,1457730001,502,False,False,False,False,True
607,10.630103,1782457719.1861665,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,53492,8080,SYN,2,1581260725,0,64240,True,False,False,False,False
608,10.630164,1782457719.1862276,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,53492,"SYN,ACK",18,3584281499,1581260726,65160,False,True,False,False,False
609,10.630262,1782457719.1863253,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53492,8080,ACK,16,1581260726,3584281500,502,False,False,True,False,False
610,10.630527,1782457719.1865907,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,53492,8080,"ACK,RST",20,1581260726,3584281500,502,False,False,False,False,True
611,10.633339,1782457719.1894026,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52699,8080,SYN,2,3094292918,0,8192,True,False,False,False,False
612,10.633416,1782457719.1894796,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,52699,"SYN,ACK",18,143298623,3094292919,64240,False,True,False,False,False
613,10.63346,1782457719.1895237,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52699,8080,RST,4,3094292919,0,0,False,False,False,False,True
614,10.717143,1782457719.273206,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50464,8080,SYN,2,2709038798,0,8192,True,False,False,False,False
615,10.717262,1782457719.2733254,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,50464,"SYN,ACK",18,4035289588,2709038799,64240,False,True,False,False,False
616,10.717333,1782457719.2733963,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50464,8080,RST,4,2709038799,0,0,False,False,False,False,True
