packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
164,7.086886,1782457623.577986,02:00:00:00:00:01,203.0.113.42,172.28.5.3,TCP,54,59011,8080,SYN,2,2506936159,0,8192,True,False,False,False,False
165,7.095019,1782457623.5861187,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44962,8080,SYN,2,1020851387,0,64240,True,False,False,False,False
166,7.095069,1782457623.5861692,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44962,"SYN,ACK",18,3600492783,1020851388,65160,False,True,False,False,False
167,7.095132,1782457623.5862322,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44962,8080,ACK,16,1020851388,3600492784,502,False,False,True,False,False
168,7.095343,1782457623.586443,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44962,8080,"ACK,RST",20,1020851388,3600492784,502,False,False,False,False,True
169,7.153444,1782457623.644544,02:00:00:00:00:01,198.51.100.141,172.28.5.3,TCP,54,63730,8080,SYN,2,3619382984,0,8192,True,False,False,False,False
170,7.178345,1782457623.669445,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37214,8080,SYN,2,3672681533,0,64240,True,False,False,False,False
171,7.178416,1782457623.6695154,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37214,"SYN,ACK",18,1892113801,3672681534,65160,False,True,False,False,False
172,7.178521,1782457623.6696212,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37214,8080,ACK,16,3672681534,1892113802,502,False,False,True,False,False
173,7.178849,1782457623.669949,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37214,8080,"ACK,RST",20,3672681534,1892113802,502,False,False,False,False,True
174,7.210247,1782457623.7013469,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57290,8080,SYN,2,3122236860,0,64240,True,False,False,False,False
175,7.210315,1782457623.7014146,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57290,"SYN,ACK",18,1573034801,3122236861,65160,False,True,False,False,False
176,7.210428,1782457623.7015274,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57290,8080,ACK,16,3122236861,1573034802,502,False,False,True,False,False
177,7.210717,1782457623.7018166,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57290,8080,"ACK,RST",20,3122236861,1573034802,502,False,False,False,False,True
178,7.220278,1782457623.7113774,02:00:00:00:00:01,198.51.100.242,172.28.5.3,TCP,54,62806,8080,SYN,2,3047521385,0,8192,True,False,False,False,False
179,7.220319,1782457623.7114184,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44978,8080,SYN,2,545917565,0,64240,True,False,False,False,False
180,7.220384,1782457623.711484,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44978,"SYN,ACK",18,1859716115,545917566,65160,False,True,False,False,False
181,7.220504,1782457623.7116036,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44978,8080,ACK,16,545917566,1859716116,502,False,False,True,False,False
182,7.220881,1782457623.7119808,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44978,8080,"ACK,RST",20,545917566,1859716116,502,False,False,False,False,True
183,7.28676,1782457623.7778597,02:00:00:00:00:01,203.0.113.152,172.28.5.3,TCP,54,60512,8080,SYN,2,1740754928,0,8192,True,False,False,False,False
184,7.303121,1782457623.7942207,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37226,8080,SYN,2,1531801214,0,64240,True,False,False,False,False
185,7.303169,1782457623.7942693,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37226,"SYN,ACK",18,1495071596,1531801215,65160,False,True,False,False,False
186,7.303256,1782457623.7943554,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37226,8080,ACK,16,1531801215,1495071597,502,False,False,True,False,False
187,7.303448,1782457623.7945483,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37226,8080,"ACK,RST",20,1531801215,1495071597,502,False,False,False,False,True
188,7.335478,1782457623.8265777,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57300,8080,SYN,2,64196514,0,64240,True,False,False,False,False
189,7.335556,1782457623.8266556,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57300,"SYN,ACK",18,4065525570,64196515,65160,False,True,False,False,False
190,7.335676,1782457623.8267756,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57300,8080,ACK,16,64196515,4065525571,502,False,False,True,False,False
191,7.336017,1782457623.827117,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57300,8080,"ACK,RST",20,64196515,4065525571,502,False,False,False,False,True
192,7.345241,1782457623.8363407,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44988,8080,SYN,2,386397245,0,64240,True,False,False,False,False
193,7.345306,1782457623.836406,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44988,"SYN,ACK",18,3645990319,386397246,65160,False,True,False,False,False
194,7.345398,1782457623.8364978,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44988,8080,ACK,16,386397246,3645990320,502,False,False,True,False,False
195,7.345659,1782457623.8367593,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44988,8080,"ACK,RST",20,386397246,3645990320,502,False,False,False,False,True
196,7.349766,1782457623.8408656,02:00:00:00:00:01,198.51.100.22,172.28.5.3,TCP,54,59070,8080,SYN,2,844104326,0,8192,True,False,False,False,False
197,7.420007,1782457623.9111066,02:00:00:00:00:01,203.0.113.89,172.28.5.3,TCP,54,49316,8080,SYN,2,1000126157,0,8192,True,False,False,False,False
198,7.428559,1782457623.919659,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37228,8080,SYN,2,3829413712,0,64240,True,False,False,False,False
199,7.42864,1782457623.9197402,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37228,"SYN,ACK",18,1137616106,3829413713,65160,False,True,False,False,False
200,7.428758,1782457623.9198577,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37228,8080,ACK,16,3829413713,1137616107,502,False,False,True,False,False
201,7.429086,1782457623.9201856,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37228,8080,"ACK,RST",20,3829413713,1137616107,502,False,False,False,False,True
202,7.460067,1782457623.9511669,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57316,8080,SYN,2,1878783109,0,64240,True,False,False,False,False
203,7.460119,1782457623.9512188,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57316,"SYN,ACK",18,4125611710,1878783110,65160,False,True,False,False,False
204,7.460193,1782457623.9512928,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57316,8080,ACK,16,1878783110,4125611711,502,False,False,True,False,False
205,7.460429,1782457623.951529,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57316,8080,"ACK,RST",20,1878783110,4125611711,502,False,False,False,False,True
206,7.470089,1782457623.9611888,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44998,8080,SYN,2,781177510,0,64240,True,False,False,False,False
207,7.470144,1782457623.9612439,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44998,"SYN,ACK",18,175024683,781177511,65160,False,True,False,False,False
208,7.470245,1782457623.9613447,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44998,8080,ACK,16,781177511,175024684,502,False,False,True,False,False
209,7.470459,1782457623.961559,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44998,8080,"ACK,RST",20,781177511,175024684,502,False,False,False,False,True
210,7.483823,1782457623.9749231,02:00:00:00:00:01,192.0.2.58,172.28.5.3,TCP,54,60976,8080,SYN,2,1884317152,0,8192,True,False,False,False,False
211,7.551749,1782457624.0428483,02:00:00:00:00:01,203.0.113.47,172.28.5.3,TCP,54,59868,8080,SYN,2,1944433511,0,8192,True,False,False,False,False
212,7.553291,1782457624.0443907,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37238,8080,SYN,2,3751146740,0,64240,True,False,False,False,False
213,7.553344,1782457624.044444,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37238,"SYN,ACK",18,4065397132,3751146741,65160,False,True,False,False,False
214,7.553438,1782457624.044538,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37238,8080,ACK,16,3751146741,4065397133,502,False,False,True,False,False
215,7.553744,1782457624.044844,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37238,8080,"ACK,RST",20,3751146741,4065397133,502,False,False,False,False,True
216,7.585072,1782457624.0761714,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57332,8080,SYN,2,112512235,0,64240,True,False,False,False,False
217,7.585126,1782457624.0762255,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57332,"SYN,ACK",18,2973992793,112512236,65160,False,True,False,False,False
218,7.585223,1782457624.0763228,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57332,8080,ACK,16,112512236,2973992794,502,False,False,True,False,False
219,7.585451,1782457624.0765507,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57332,8080,"ACK,RST",20,112512236,2973992794,502,False,False,False,False,True
220,7.595077,1782457624.086177,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45012,8080,SYN,2,558910175,0,64240,True,False,False,False,False
221,7.595135,1782457624.0862346,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45012,"SYN,ACK",18,3489655855,558910176,65160,False,True,False,False,False
222,7.595228,1782457624.086328,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45012,8080,ACK,16,558910176,3489655856,502,False,False,True,False,False
223,7.595449,1782457624.086549,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45012,8080,"ACK,RST",20,558910176,3489655856,502,False,False,False,False,True
224,7.61875,1782457624.1098495,02:00:00:00:00:01,192.0.2.85,172.28.5.3,TCP,54,61384,8080,SYN,2,1946873973,0,8192,True,False,False,False,False
225,7.678491,1782457624.1695912,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37246,8080,SYN,2,1559332596,0,64240,True,False,False,False,False
226,7.678564,1782457624.1696641,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37246,"SYN,ACK",18,1970562902,1559332597,65160,False,True,False,False,False
227,7.67868,1782457624.16978,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37246,8080,ACK,16,1559332597,1970562903,502,False,False,True,False,False
228,7.679018,1782457624.1701176,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37246,8080,"ACK,RST",20,1559332597,1970562903,502,False,False,False,False,True
229,7.687025,1782457624.178125,02:00:00:00:00:01,192.0.2.231,172.28.5.3,TCP,54,54711,8080,SYN,2,728779977,0,8192,True,False,False,False,False
230,7.710255,1782457624.2013545,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57336,8080,SYN,2,4198595207,0,64240,True,False,False,False,False
231,7.710325,1782457624.2014248,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57336,"SYN,ACK",18,4047491159,4198595208,65160,False,True,False,False,False
232,7.710448,1782457624.2015476,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57336,8080,ACK,16,4198595208,4047491160,502,False,False,True,False,False
233,7.710767,1782457624.201867,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57336,8080,"ACK,RST",20,4198595208,4047491160,502,False,False,False,False,True
234,7.72005,1782457624.2111497,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45016,8080,SYN,2,1177367015,0,64240,True,False,False,False,False
235,7.720105,1782457624.211205,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45016,"SYN,ACK",18,1969125428,1177367016,65160,False,True,False,False,False
236,7.720177,1782457624.2112768,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45016,8080,ACK,16,1177367016,1969125429,502,False,False,True,False,False
237,7.720413,1782457624.2115128,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45016,8080,"ACK,RST",20,1177367016,1969125429,502,False,False,False,False,True
238,7.753147,1782457624.2442467,02:00:00:00:00:01,192.0.2.215,172.28.5.3,TCP,54,50694,8080,SYN,2,2662966806,0,8192,True,False,False,False,False
239,7.803435,1782457624.2945352,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37252,8080,SYN,2,1742605486,0,64240,True,False,False,False,False
240,7.803508,1782457624.2946076,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37252,"SYN,ACK",18,2059621725,1742605487,65160,False,True,False,False,False
241,7.803625,1782457624.294725,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37252,8080,ACK,16,1742605487,2059621726,502,False,False,True,False,False
242,7.803956,1782457624.2950556,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37252,8080,"ACK,RST",20,1742605487,2059621726,502,False,False,False,False,True
243,7.817952,1782457624.3090522,02:00:00:00:00:01,192.0.2.38,172.28.5.3,TCP,54,62676,8080,SYN,2,1153748444,0,8192,True,False,False,False,False
244,7.835115,1782457624.3262148,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57346,8080,SYN,2,1712872831,0,64240,True,False,False,False,False
245,7.83517,1782457624.32627,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57346,"SYN,ACK",18,2415524221,1712872832,65160,False,True,False,False,False
246,7.835277,1782457624.3263772,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57346,8080,ACK,16,1712872832,2415524222,502,False,False,True,False,False
247,7.835507,1782457624.3266068,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57346,8080,"ACK,RST",20,1712872832,2415524222,502,False,False,False,False,True
248,7.845371,1782457624.3364704,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45018,8080,SYN,2,1739058993,0,64240,True,False,False,False,False
249,7.845446,1782457624.3365462,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45018,"SYN,ACK",18,621443171,1739058994,65160,False,True,False,False,False
250,7.84555,1782457624.33665,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45018,8080,ACK,16,1739058994,621443172,502,False,False,True,False,False
251,7.845865,1782457624.3369644,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45018,8080,"ACK,RST",20,1739058994,621443172,502,False,False,False,False,True
252,7.883929,1782457624.3750288,02:00:00:00:00:01,198.51.100.17,172.28.5.3,TCP,54,55971,8080,SYN,2,3704473109,0,8192,True,False,False,False,False
253,7.928303,1782457624.4194024,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37268,8080,SYN,2,2909359901,0,64240,True,False,False,False,False
254,7.928361,1782457624.4194608,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37268,"SYN,ACK",18,4171161172,2909359902,65160,False,True,False,False,False
255,7.928455,1782457624.419555,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37268,8080,ACK,16,2909359902,4171161173,502,False,False,True,False,False
256,7.928744,1782457624.4198434,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37268,8080,"ACK,RST",20,2909359902,4171161173,502,False,False,False,False,True
257,7.950045,1782457624.4411447,02:00:00:00:00:01,198.51.100.173,172.28.5.3,TCP,54,62102,8080,SYN,2,3362984427,0,8192,True,False,False,False,False
258,7.960137,1782457624.4512365,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57354,8080,SYN,2,2705140874,0,64240,True,False,False,False,False
259,7.960218,1782457624.4513183,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57354,"SYN,ACK",18,375477403,2705140875,65160,False,True,False,False,False
260,7.960322,1782457624.4514222,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57354,8080,ACK,16,2705140875,375477404,502,False,False,True,False,False
261,7.960591,1782457624.4516904,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57354,8080,"ACK,RST",20,2705140875,375477404,502,False,False,False,False,True
262,7.970361,1782457624.4614608,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45026,8080,SYN,2,2263911035,0,64240,True,False,False,False,False
263,7.970435,1782457624.4615345,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45026,"SYN,ACK",18,3660466364,2263911036,65160,False,True,False,False,False
264,7.970542,1782457624.461642,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45026,8080,ACK,16,2263911036,3660466365,502,False,False,True,False,False
265,7.970859,1782457624.4619584,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45026,8080,"ACK,RST",20,2263911036,3660466365,502,False,False,False,False,True
266,8.017349,1782457624.5084493,02:00:00:00:00:01,203.0.113.196,172.28.5.3,TCP,54,64570,8080,SYN,2,3652686352,0,8192,True,False,False,False,False
267,8.053192,1782457624.5442922,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37284,8080,SYN,2,2590928380,0,64240,True,False,False,False,False
268,8.053272,1782457624.5443714,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37284,"SYN,ACK",18,3709555385,2590928381,65160,False,True,False,False,False
269,8.05337,1782457624.5444703,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37284,8080,ACK,16,2590928381,3709555386,502,False,False,True,False,False
270,8.053636,1782457624.5447357,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37284,8080,"ACK,RST",20,2590928381,3709555386,502,False,False,False,False,True
271,8.084717,1782457624.575817,02:00:00:00:00:01,192.0.2.156,172.28.5.3,TCP,54,53057,8080,SYN,2,1490787973,0,8192,True,False,False,False,False
272,8.085116,1782457624.5762157,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57364,8080,SYN,2,3140634794,0,64240,True,False,False,False,False
273,8.085157,1782457624.5762565,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57364,"SYN,ACK",18,3543509052,3140634795,65160,False,True,False,False,False
274,8.085297,1782457624.5763965,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57364,8080,ACK,16,3140634795,3543509053,502,False,False,True,False,False
275,8.085573,1782457624.576673,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57364,8080,"ACK,RST",20,3140634795,3543509053,502,False,False,False,False,True
276,8.094997,1782457624.5860972,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45038,8080,SYN,2,1553296430,0,64240,True,False,False,False,False
277,8.095044,1782457624.586144,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45038,"SYN,ACK",18,366279549,1553296431,65160,False,True,False,False,False
278,8.095103,1782457624.5862024,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45038,8080,ACK,16,1553296431,366279550,502,False,False,True,False,False
279,8.095302,1782457624.5864017,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45038,8080,"ACK,RST",20,1553296431,366279550,502,False,False,False,False,True
280,8.152517,1782457624.6436167,02:00:00:00:00:01,198.51.100.97,172.28.5.3,TCP,54,52744,8080,SYN,2,742545685,0,8192,True,False,False,False,False
281,8.178113,1782457624.6692123,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37292,8080,SYN,2,3626481458,0,64240,True,False,False,False,False
282,8.178159,1782457624.669259,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37292,"SYN,ACK",18,3371953615,3626481459,65160,False,True,False,False,False
283,8.17825,1782457624.66935,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37292,8080,ACK,16,3626481459,3371953616,502,False,False,True,False,False
284,8.178454,1782457624.6695535,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37292,8080,"ACK,RST",20,3626481459,3371953616,502,False,False,False,False,True
285,8.210161,1782457624.701261,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57370,8080,SYN,2,249757841,0,64240,True,False,False,False,False
286,8.210253,1782457624.7013528,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57370,"SYN,ACK",18,3571847831,249757842,65160,False,True,False,False,False
287,8.210357,1782457624.7014573,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57370,8080,ACK,16,249757842,3571847832,502,False,False,True,False,False
288,8.210641,1782457624.7017407,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57370,8080,"ACK,RST",20,249757842,3571847832,502,False,False,False,False,True
289,8.218584,1782457624.709684,02:00:00:00:00:01,203.0.113.83,172.28.5.3,TCP,54,56724,8080,SYN,2,1656492161,0,8192,True,False,False,False,False
290,8.220179,1782457624.7112792,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45044,8080,SYN,2,1735431497,0,64240,True,False,False,False,False
291,8.220264,1782457624.7113636,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45044,"SYN,ACK",18,2433753550,1735431498,65160,False,True,False,False,False
292,8.220475,1782457624.7115748,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45044,8080,ACK,16,1735431498,2433753551,502,False,False,True,False,False
293,8.220776,1782457624.7118757,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45044,8080,"ACK,RST",20,1735431498,2433753551,502,False,False,False,False,True
